time(ms),ecg
70583.0075,-0.0044345855712890625
70584.960625,-0.0033855438232421875
70586.91375,-0.0049591064453125
70588.866875,-0.0059604644775390625
70590.82,-0.0053882598876953125
70592.773125,-0.003719329833984375
70594.72625,-0.0047206878662109375
70596.679375,-0.0049114227294921875
70598.6325,-0.00247955322265625
70600.585625,-0.002193450927734375
70602.53875,-0.0036716461181640625
70604.491875,-0.0071048736572265625
70606.445,-0.009250640869140625
70608.398125,-0.007867813110351562
70610.35125,-0.00934600830078125
70612.304375,-0.008440017700195312
70614.2575,-0.0051975250244140625
70616.210625,-0.00820159912109375
70618.16375,-0.0072956085205078125
70620.116875,-0.0022411346435546875
70622.07,-0.0038623809814453125
70624.023125,-0.006580352783203125
70625.97625,-0.0063419342041015625
70627.929375,-0.0064373016357421875
70629.8825,-0.0057220458984375
70631.835625,-0.003528594970703125
70633.78875,-0.00247955322265625
70635.741875,-0.00362396240234375
70637.695,-0.0038623809814453125
70639.648125,-0.005245208740234375
70641.60125,-0.007152557373046875
70643.554375,-0.00476837158203125
70645.5075,-0.0035762786865234375
70647.460625,-0.0048160552978515625
70649.41375,-0.0050067901611328125
70651.366875,-0.006008148193359375
70653.32,-0.007534027099609375
70655.273125,-0.008678436279296875
70657.22625,-0.0064849853515625
70659.179375,-0.00457763671875
70661.1325,-0.005054473876953125
70663.085625,-0.000858306884765625
70665.03875,0.002765655517578125
70666.991875,0.0001430511474609375
70668.945,-0.0024318695068359375
70670.898125,-0.00324249267578125
70672.85125,-0.00438690185546875
70674.804375,-0.0030040740966796875
70676.7575,-0.00095367431640625
70678.710625,-0.002384185791015625
70680.66375,-0.0024318695068359375
70682.616875,0.00095367431640625
70684.57,-9.5367431640625e-05
70686.523125,-0.00476837158203125
70688.47625,-0.0032901763916015625
70690.429375,0.00133514404296875
70692.3825,0.0022411346435546875
70694.335625,0.0003337860107421875
70696.28875,-0.00152587890625
70698.241875,-0.00095367431640625
70700.195,-0.0014781951904296875
70702.148125,-0.002956390380859375
70704.10125,-0.002765655517578125
70706.054375,-0.00247955322265625
70708.0075,-0.0016689300537109375
70709.960625,-0.00152587890625
70711.91375,-0.0011920928955078125
70713.866875,0.00057220458984375
70715.82,0.0006198883056640625
70717.773125,0.0008106231689453125
70719.72625,0.001239776611328125
70721.679375,-0.00171661376953125
70723.6325,-0.001049041748046875
70725.585625,0.0028133392333984375
70727.53875,0.00152587890625
70729.491875,0.000286102294921875
70731.445,0.0006198883056640625
70733.398125,-0.0009059906005859375
70735.35125,-0.0010967254638671875
70737.304375,-0.0011920928955078125
70739.2575,-0.003910064697265625
70741.210625,-0.005817413330078125
70743.16375,-0.0034809112548828125
70745.116875,-0.0022411346435546875
70747.07,-0.00362396240234375
70749.023125,0.0001430511474609375
70750.97625,0.0044345855712890625
70752.929375,0.003147125244140625
70754.8825,0.0012874603271484375
70756.835625,0.002288818359375
70758.78875,0.00514984130859375
70760.741875,0.0060558319091796875
70762.695,0.004291534423828125
70764.648125,0.0040531158447265625
70766.60125,0.002288818359375
70768.554375,-0.001621246337890625
70770.5075,-0.0004291534423828125
70772.460625,0.0019550323486328125
70774.41375,0.004291534423828125
70776.366875,0.009107589721679688
70778.32,0.0071048736572265625
70780.273125,0.0014781951904296875
70782.22625,0.001811981201171875
70784.179375,0.0030040740966796875
70786.1325,0.0032901763916015625
70788.085625,0.0044345855712890625
70790.03875,0.003814697265625
70791.991875,0.0019550323486328125
70793.945,0.002384185791015625
70795.898125,0.0065326690673828125
70797.85125,0.00934600830078125
70799.804375,0.0070095062255859375
70801.7575,0.005817413330078125
70803.710625,0.007724761962890625
70805.66375,0.0068187713623046875
70807.616875,0.006389617919921875
70809.57,0.010442733764648438
70811.523125,0.012445449829101562
70813.47625,0.012493133544921875
70815.429375,0.01316070556640625
70817.3825,0.012159347534179688
70819.335625,0.012445449829101562
70821.28875,0.0148773193359375
70823.241875,0.018024444580078125
70825.195,0.024700164794921875
70827.148125,0.031137466430664062
70829.10125,0.03170967102050781
70831.054375,0.031042098999023438
70833.0075,0.030660629272460938
70834.960625,0.029516220092773438
70836.91375,0.031232833862304688
70838.866875,0.031566619873046875
70840.82,0.029993057250976562
70842.773125,0.03495216369628906
70844.72625,0.03757476806640625
70846.679375,0.03361701965332031
70848.6325,0.03361701965332031
70850.585625,0.03604888916015625
70852.53875,0.03647804260253906
70854.491875,0.03800392150878906
70856.445,0.037288665771484375
70858.398125,0.031042098999023438
70860.35125,0.02613067626953125
70862.304375,0.021696090698242188
70864.2575,0.016307830810546875
70866.210625,0.016927719116210938
70868.16375,0.019168853759765625
70870.116875,0.01678466796875
70872.07,0.011539459228515625
70874.023125,0.0063419342041015625
70875.97625,0.001239776611328125
70877.929375,-0.00057220458984375
70879.8825,0.0003814697265625
70881.835625,-0.003719329833984375
70883.78875,-0.0058650970458984375
70885.741875,-0.003814697265625
70887.695,-0.0043392181396484375
70889.648125,-0.001239776611328125
70891.60125,0.0004291534423828125
70893.554375,-0.003337860107421875
70895.5075,-0.0034332275390625
70897.460625,0.00057220458984375
70899.41375,0.0042438507080078125
70901.366875,0.0011444091796875
70903.32,-0.0043392181396484375
70905.273125,-0.0037670135498046875
70907.22625,-0.002765655517578125
70909.179375,-0.005817413330078125
70911.1325,-0.009107589721679688
70913.085625,-0.009870529174804688
70915.03875,-0.0087738037109375
70916.991875,-0.008630752563476562
70918.945,-0.009489059448242188
70920.898125,-0.007867813110351562
70922.85125,-0.006198883056640625
70924.804375,-0.0072956085205078125
70926.7575,-0.009584426879882812
70928.710625,-0.01010894775390625
70930.66375,-0.0047206878662109375
70932.616875,-0.0016689300537109375
70934.57,-0.0059604644775390625
70936.523125,-0.0074863433837890625
70938.47625,-0.0041484832763671875
70940.429375,-0.0034809112548828125
70942.3825,-0.00591278076171875
70944.335625,-0.0039577484130859375
70946.28875,0.0003337860107421875
70948.241875,0.00019073486328125
70950.195,-0.0018596649169921875
70952.148125,-0.002193450927734375
70954.10125,-0.001239776611328125
70956.054375,-0.0012874603271484375
70958.0075,0.00095367431640625
70959.960625,0.007724761962890625
70961.91375,0.01697540283203125
70963.866875,0.03151893615722656
70965.82,0.04696846008300781
70967.773125,0.05488395690917969
70969.72625,0.05717277526855469
70971.679375,0.05869865417480469
70973.6325,0.06313323974609375
70975.585625,0.06842613220214844
70977.53875,0.0682830810546875
70979.491875,0.06771087646484375
70981.445,0.07414817810058594
70983.398125,0.08263587951660156
70985.35125,0.09613037109375
70987.304375,0.10762214660644531
70989.2575,0.11510848999023438
70991.210625,0.14190673828125
70993.16375,0.1709461212158203
70995.116875,0.17490386962890625
70997.07,0.16527175903320312
70999.023125,0.1529693603515625
71000.97625,0.1354694366455078
71002.929375,0.10495185852050781
71004.8825,0.06160736083984375
71006.835625,0.022554397583007812
71008.78875,-0.0004291534423828125
71010.741875,-0.015544891357421875
71012.695,-0.025272369384765625
71014.648125,-0.026702880859375
71016.60125,-0.030374526977539062
71018.554375,-0.031280517578125
71020.5075,-0.027179718017578125
71022.460625,-0.030660629272460938
71024.41375,-0.0335693359375
71026.366875,-0.035190582275390625
71028.32,-0.04191398620605469
71030.273125,-0.04496574401855469
71032.22625,-0.03876686096191406
71034.179375,-0.027513504028320312
71036.1325,-0.01354217529296875
71038.085625,0.00438690185546875
71040.03875,0.020503997802734375
71041.991875,0.03323554992675781
71043.945,0.042629241943359375
71045.898125,0.04315376281738281
71047.85125,0.04215240478515625
71049.804375,0.043487548828125
71051.7575,0.04506111145019531
71053.710625,0.05040168762207031
71055.66375,0.05354881286621094
71057.616875,0.04901885986328125
71059.57,0.043964385986328125
71061.523125,0.042057037353515625
71063.47625,0.04096031188964844
71065.429375,0.04024505615234375
71067.3825,0.03991127014160156
71069.335625,0.04138946533203125
71071.28875,0.045108795166015625
71073.241875,0.04696846008300781
71075.195,0.0453948974609375
71077.148125,0.04258155822753906
71079.10125,0.04258155822753906
71081.054375,0.044155120849609375
71083.0075,0.04496574401855469
71084.960625,0.04391670227050781
71086.91375,0.03924369812011719
71088.866875,0.03848075866699219
71090.82,0.04296302795410156
71092.773125,0.04477500915527344
71094.72625,0.04487037658691406
71096.679375,0.04601478576660156
71098.6325,0.04563331604003906
71100.585625,0.043582916259765625
71102.53875,0.042819976806640625
71104.491875,0.043487548828125
71106.445,0.043487548828125
71108.398125,0.04200935363769531
71110.35125,0.04038810729980469
71112.304375,0.04315376281738281
71114.2575,0.04553794860839844
71116.210625,0.042724609375
71118.16375,0.04253387451171875
71120.116875,0.04496574401855469
71122.07,0.04630088806152344
71124.023125,0.04792213439941406
71125.97625,0.049114227294921875
71127.929375,0.048160552978515625
71129.8825,0.04677772521972656
71131.835625,0.047588348388671875
71133.78875,0.04658699035644531
71135.741875,0.04601478576660156
71137.695,0.05168914794921875
71139.648125,0.054931640625
71141.60125,0.04944801330566406
71143.554375,0.04467964172363281
71145.5075,0.04801750183105469
71147.460625,0.051593780517578125
71149.41375,0.05168914794921875
71151.366875,0.05440711975097656
71153.32,0.054836273193359375
71155.273125,0.05087852478027344
71157.22625,0.05116462707519531
71159.179375,0.0553131103515625
71161.1325,0.05726814270019531
71163.085625,0.05612373352050781
71165.03875,0.05373954772949219
71166.991875,0.05402565002441406
71168.945,0.056934356689453125
71170.898125,0.05850791931152344
71172.85125,0.05974769592285156
71174.804375,0.06198883056640625
71176.7575,0.06670951843261719
71178.710625,0.07014274597167969
71180.66375,0.06914138793945312
71182.616875,0.06933212280273438
71184.57,0.06918907165527344
71186.523125,0.07090568542480469
71188.47625,0.07562637329101562
71190.429375,0.07529258728027344
71192.3825,0.07452964782714844
71194.335625,0.07600784301757812
71196.28875,0.07624626159667969
71198.241875,0.07748603820800781
71200.195,0.08172988891601562
71202.148125,0.08745193481445312
71204.10125,0.08974075317382812
71206.054375,0.09226799011230469
71208.0075,0.09708404541015625
71209.960625,0.09684562683105469
71211.91375,0.0972747802734375
71213.866875,0.10485649108886719
71215.82,0.10919570922851562
71217.773125,0.10724067687988281
71219.72625,0.11076927185058594
71221.679375,0.11715888977050781
71223.6325,0.11963844299316406
71225.585625,0.12307167053222656
71227.53875,0.1251697540283203
71229.491875,0.12369155883789062
71231.445,0.12464523315429688
71233.398125,0.1266956329345703
71235.35125,0.12664794921875
71237.304375,0.12645721435546875
71239.2575,0.1262187957763672
71241.210625,0.1270771026611328
71243.16375,0.1274585723876953
71245.116875,0.12841224670410156
71247.07,0.13256072998046875
71249.023125,0.1327037811279297
71250.97625,0.13179779052734375
71252.929375,0.1316070556640625
71254.8825,0.1305103302001953
71256.835625,0.13303756713867188
71258.78875,0.1304149627685547
71260.741875,0.12311935424804688
71262.695,0.12364387512207031
71264.648125,0.12693405151367188
71266.60125,0.12464523315429688
71268.554375,0.11987686157226562
71270.5075,0.11568069458007812
71272.460625,0.11129379272460938
71274.41375,0.11029243469238281
71276.366875,0.11029243469238281
71278.32,0.10290145874023438
71280.273125,0.09503364562988281
71282.22625,0.09112358093261719
71284.179375,0.08535385131835938
71286.1325,0.080108642578125
71288.085625,0.07457733154296875
71290.03875,0.06899833679199219
71291.991875,0.06690025329589844
71293.945,0.06313323974609375
71295.898475,0.05893707275390625
71297.851418,0.055694580078125
71299.804361,0.050640106201171875
71301.757304,0.0446319580078125
71303.710247,0.04124641418457031
71305.66319,0.03962516784667969
71307.616133,0.03418922424316406
71309.569076,0.029230117797851562
71311.522019,0.02727508544921875
71313.474962,0.023412704467773438
71315.427905,0.021028518676757812
71317.380848,0.017833709716796875
71319.333791,0.012302398681640625
71321.286734,0.0074863433837890625
71323.239677,0.002765655517578125
71325.19262,0.0019550323486328125
71327.145563,0.0014781951904296875
71329.098506,-0.00133514404296875
71331.051449,-0.0027179718017578125
71333.004392,-0.0042438507080078125
71334.957335,-0.00553131103515625
71336.910278,-0.006771087646484375
71338.863221,-0.008630752563476562
71340.816164,-0.010251998901367188
71342.769107,-0.009918212890625
71344.72205,-0.009775161743164062
71346.674993,-0.011968612670898438
71348.627936,-0.01220703125
71350.580879,-0.013256072998046875
71352.533822,-0.01544952392578125
71354.486765,-0.015497207641601562
71356.439708,-0.01583099365234375
71358.392651,-0.01468658447265625
71360.345594,-0.014734268188476562
71362.298537,-0.016498565673828125
71364.25148,-0.012874603271484375
71366.204423,-0.010919570922851562
71368.157366,-0.013875961303710938
71370.110309,-0.013113021850585938
71372.063252,-0.011491775512695312
71374.016195,-0.013780593872070312
71375.969138,-0.014400482177734375
71377.922081,-0.009965896606445312
71379.875024,-0.011110305786132812
71381.827967,-0.016832351684570312
71383.78091,-0.013780593872070312
71385.733853,-0.008440017700195312
71387.686796,-0.010204315185546875
71389.639739,-0.011968612670898438
71391.592682,-0.01068115234375
71393.545625,-0.009965896606445312
71395.498568,-0.01239776611328125
71397.451511,-0.0102996826171875
71399.404454,-0.0029087066650390625
71401.357397,-0.003910064697265625
71403.31034,-0.009012222290039062
71405.263283,-0.008392333984375
71407.216226,-0.0067234039306640625
71409.169169,-0.00591278076171875
71411.122112,-0.0041484832763671875
71413.075055,-0.0063419342041015625
71415.027998,-0.011682510375976562
71416.980941,-0.014925003051757812
71418.933884,-0.012540817260742188
71420.886827,-0.007724761962890625
71422.83977,-0.009012222290039062
71424.792713,-0.009202957153320312
71426.745656,-0.0047206878662109375
71428.698599,-0.0058650970458984375
71430.651542,-0.006008148193359375
71432.604485,-0.0012874603271484375
71434.557428,-0.0004291534423828125
71436.510371,-0.0015735626220703125
71438.463314,-0.0017642974853515625
71440.416257,-0.0037670135498046875
71442.3692,-0.0066280364990234375
71444.322143,-0.008153915405273438
71446.275086,-0.0072956085205078125
71448.228029,-0.006961822509765625
71450.180972,-0.009584426879882812
71452.133915,-0.00972747802734375
71454.086858,-0.006866455078125
71456.039801,-0.0055789947509765625
71457.992744,-0.003814697265625
71459.945687,-0.002765655517578125
71461.89863,-0.0019550323486328125
